2016-11-15 11:36:56 030 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：FSSUniqueSocket=55584
2016-11-15 11:36:56 030 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：FileUploadCloseSocket=55574
2016-11-15 11:36:56 064 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：FileUploadUniqueSocket=55573
2016-11-15 11:36:56 065 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：MTCLaneCloseSocket=55556
2016-11-15 11:36:56 065 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：MTCLaneImgSocket=55558
2016-11-15 11:36:56 065 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：MTCLaneSocket=55557
2016-11-15 11:36:56 065 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：MTCLaneUniqueSocket=55555
2016-11-15 11:36:56 065 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：OPECloseSocket=55561
2016-11-15 11:36:56 066 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：OPEUniqueSocket=55571
2016-11-15 11:36:56 066 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：ProcessCloseSocket=55561
2016-11-15 11:36:56 066 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：ProcessUniqueSocket=55566
2016-11-15 11:36:56 066 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：RPTCloseSocket=55561
2016-11-15 11:36:56 066 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：RPTUniqueSocket=55576
2016-11-15 11:36:56 066 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：ReceiveCloseSocket=55561
2016-11-15 11:36:56 066 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：ReceiveSocket=55562
2016-11-15 11:36:56 067 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：ReceiveUniqueSocket=55563
2016-11-15 11:36:56 067 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：StationMonitorUniqueSocket=55575
2016-11-15 11:36:56 067 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：StopMTCLaneUniqueSocket=55559
2016-11-15 11:36:56 067 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TCOCloseSocket=55561
2016-11-15 11:36:56 067 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TCOImageSocket=55558
2016-11-15 11:36:56 067 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TCOSocket=55557
2016-11-15 11:36:56 068 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TCOUniqueSocket=55593
2016-11-15 11:36:56 068 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TODCloseSocket=55561
2016-11-15 11:36:56 068 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TODUniqueSocket=55568
2016-11-15 11:36:56 068 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TSCClosSocket=55561
2016-11-15 11:36:56 068 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TSCSocket=55591
2016-11-15 11:36:56 068 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TSCUniqueSocket=55587
2016-11-15 11:36:56 068 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TSSCloseSocket=55561
2016-11-15 11:36:56 069 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TSSSocket=55591
2016-11-15 11:36:56 069 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TSSUniqueSocket=55590
2016-11-15 11:36:56 069 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：TransactionUniqueSocket=55580
2016-11-15 11:36:56 069 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：UploadCloseSocket=55561
2016-11-15 11:36:56 069 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：UploadSocket=55562
2016-11-15 11:36:56 069 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：UploadUniqueSocket=55560
2016-11-15 11:36:56 069 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：WTHUniqueSocket=55578
2016-11-15 11:36:56 070 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：XTCardBlackListUniqueSocket=55599
2016-11-15 11:36:56 070 4914X02	20161115113656	000000	D:\HN_MTC\MTC\MTCLane\resource\socket.properties：pathSocket=49777
2016-11-15 11:36:56 074 开始检查properties文件
2016-11-15 11:36:56 086 4914X02	20161115113656	000000	软件启动············
2016-11-15 11:36:56 086 4914X02	20161115113656	000000	加载费显
2016-11-15 11:36:56 101 resource/template/keyboard.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 101 4914X02	20161115113656	000000	加载卡机
2016-11-15 11:36:56 101 resource/MTCLaneLPR.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 102 4914X02	20161115113656	000000	设备类型编码>>>>>>>>>>> CICM
2016-11-15 11:36:56 154 4914X02	20161115113656	000000	获取配置的设备编号为>>>>>>>>>>11
2016-11-15 11:36:56 155 resource/socket.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 155 resource/hardware/lane.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 156 resource/MTCLane.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 157 resource/MTCLaneRTP.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 157 resource/MTCLaneServer.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 158 resource/template/TengHaoKeyboard.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 158 resource/MTCConfig.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 159 resource/MTCLaneComm.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 159 4914X02	20161115113656	000000	加载CXP板
2016-11-15 11:36:56 160 resource/MTCLaneConstant.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 160 4914X02	20161115113656	000000	设备类型编码>>>>>>>>>>> CXP
2016-11-15 11:36:56 160 resource/MTCLaneETC.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 160 4914X02	20161115113656	000000	获取配置的设备编号为>>>>>>>>>>21
2016-11-15 11:36:56 160 resource/MTCLaneKeyboard.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 161 resource/MTCLaneFunction.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 161 resource/MTCLaneTest.properties文件发现缺少的配置，自动生成配置：Param{comment=#上班标识 (0不需要刷身份卡，自动弹出上班窗口，默认员工号000018；1需要刷身份卡才能上班), key=loginCode, value=1}
2016-11-15 11:36:56 163 4914X02	20161115113656	000000	加载收费键盘
2016-11-15 11:36:56 164 resource/template/WangluKeyboard.properties文件检查完毕，无缺少配置
2016-11-15 11:36:56 164 properties文件检查完毕
2016-11-15 11:36:56 164 4914X02	20161115113656	000000	设备类型编码>>>>>>>>>>> Keyboard
2016-11-15 11:36:56 164 4914X02	20161115113656	000000	获取配置的设备编号为>>>>>>>>>>32
2016-11-15 11:36:56 167 4914X02	20161115113656	000000	监控室确认超时时间：30秒
2016-11-15 11:36:56 167 4914X02	20161115113656	000000	加载M1卡读卡器
2016-11-15 11:36:56 168 4914X02	20161115113656	000000	设备类型编码>>>>>>>>>>> IcReaderWriter
2016-11-15 11:36:56 168 4914X02	20161115113656	000000	获取配置的设备编号为>>>>>>>>>>41
2016-11-15 11:36:56 171 resource/template/WangluKeyboard.properties内容如下：{ =空1, !=空2, "=空3, #=空4, $=空5, %=现金, &=空7, '=左, (=右, )=中/英, *=00, +=空8, ,=空9, -=5型, .=., /=空10, 0=0, 1=1, 2=2, 3=3, 4=4, 5=5, 6=6, 7=7, 8=8, 9=9, :=4型, ;=9型, <=3型, ==8型, >=2型, ?=7型, @=1型, A=紧急, B=上班, C=下班, D=绿灯, E=红灯, F=模拟, G=卡机, H=计重, I=欠款, J=上, K=图片, L=银联, M=下, N=系统, O=取消, P=确认, Q=6型, X=军警, a=湘, b=粤, c=鄂, d=鲁, e=豫, f=赣, g=冀, h=皖, i=晋, j=沪, k=京, l=吉, m=蒙, n=宁, o=渝, p=藏, q=琼, r=闽, s=苏, t=青, u=川, v=辽, w=甘, x=新, y=云, z=浙, {=陕, |=津, }=空6, ~=贵}
2016-11-15 11:36:56 172 4914X02	20161115113656	000000	加载打印机
2016-11-15 11:36:56 172 4914X02	20161115113656	000000	设备类型编码>>>>>>>>>>> Printer
2016-11-15 11:36:56 173 4914X02	20161115113656	000000	获取配置的设备编号为>>>>>>>>>>51
2016-11-15 11:36:56 174 未启用天线
2016-11-15 11:36:56 174 键盘映射关系表{.=46, 卡机=71, 绿灯=68, 紧急=65, 00=106, 计重=72, 模拟=70, 红灯=69, 军警=88, 上班=66, 取消=79, 欠款=73, 确认=80, 9=57, 银联=76, 8=56, 7=55, 图片=75, 6=54, 系统=78, 5=53, 4=52, 3=51, 下=77, 2=50, 下班=67, 上=74, 1=49, 0=48}
2016-11-15 11:36:56 174 未启用收费键盘
2016-11-15 11:36:56 177 构造器：NullPointerException
java.lang.NullPointerException
	at com.hgits.hardware.impl.printer.GeaPrinter.<init>(GeaPrinter.java:61)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:408)
	at com.hgits.util.hardware.HardwareHelper.initHardware(HardwareHelper.java:300)
	at com.hgits.mtclane.MTCLane.main(MTCLane.java:157)
2016-11-15 11:36:56 179 4914X02	20161115113656	000000	加载计重系统
2016-11-15 11:36:56 180 4914X02	20161115113656	000000	设备类型编码>>>>>>>>>>> WeighSystem
2016-11-15 11:36:56 180 4914X02	20161115113656	000000	获取配置的设备编号为>>>>>>>>>>61
2016-11-15 11:36:56 181 CICM版本：V1.1.3
2016-11-15 11:36:56 180 TFI未启用
2016-11-15 11:36:56 230 NullPointerException
java.lang.NullPointerException
	at com.hgits.hardware.impl.cicm.GeaCICM.getConnection(GeaCICM.java:93)
	at com.hgits.hardware.impl.cicm.GeaCICM$1.run(GeaCICM.java:74)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
2016-11-15 11:36:56 192 监控室控制模块监听端口：sun.nio.ch.ServerSocketChannelImpl[/0:0:0:0:0:0:0:0:55557]
2016-11-15 11:36:56 185 串口未配置：
java.lang.NullPointerException
	at com.hgits.hardware.impl.weighsystem.GeaWeighSystem.<init>(GeaWeighSystem.java:72)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:408)
	at com.hgits.util.hardware.HardwareHelper.initHardware(HardwareHelper.java:300)
	at com.hgits.mtclane.MTCLane.main(MTCLane.java:160)
2016-11-15 11:36:56 232 4914X02	20161115113656	000000	加载车牌识别
2016-11-15 11:36:56 233 4914X02	20161115113656	000000	设备类型编码>>>>>>>>>>> LprService
2016-11-15 11:36:56 233 4914X02	20161115113656	000000	获取配置的设备编号为>>>>>>>>>>71
2016-11-15 11:36:56 182 CXP：执行构造器出现空指针异常：
java.lang.NullPointerException
	at com.hgits.hardware.impl.cxp.GeaCXP.initiallize(GeaCXP.java:125)
	at com.hgits.hardware.impl.cxp.GeaCXP.run(GeaCXP.java:110)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
2016-11-15 11:36:56 236 LPR:lprPlateMode=0
2016-11-15 11:36:56 236 LPR:lprPlateCnt=3
2016-11-15 11:36:56 238 LPR:lprInterval=1秒
2016-11-15 11:36:56 238 4914X02	20161115113656	000000	加载ETC卡读卡器
2016-11-15 11:36:56 239 LPR:logLevel=0
2016-11-15 11:36:56 239 LPR:车牌识别线程开始运行
2016-11-15 11:36:56 239 4914X02	20161115113656	000000	设备类型编码>>>>>>>>>>> CpuCardReader
2016-11-15 11:36:56 239 LPR:加锁模式
2016-11-15 11:36:56 239 4914X02	20161115113656	000000	获取配置的设备编号为>>>>>>>>>>82
2016-11-15 11:36:56 244 4914X02	20161115113656	000000	加载电脑键盘
2016-11-15 11:36:56 245 启用电脑键盘
2016-11-15 11:36:56 245 4914X02	20161115113656	000000	加载字符叠加器
2016-11-15 11:36:56 246 4914X02	20161115113656	000000	设备类型编码>>>>>>>>>>> VideoInstruction
2016-11-15 11:36:56 246 4914X02	20161115113656	000000	获取配置的设备编号为>>>>>>>>>>91
2016-11-15 11:36:56 247 4914X02	20161115113656	000000	lprPlateNumBufferSize=20
2016-11-15 11:36:56 247 4914X02	20161115113656	000000	lprPlateImgBufferSize=50
2016-11-15 11:36:56 248 4914X02	20161115113656	000000	4
2016-11-15 11:36:56 260 未启用字符叠加器
2016-11-15 11:36:56 267 启动视屏
2016-11-15 11:36:56 275 启用ETC卡读写器:COM4,115200,7,2,1,1,1
2016-11-15 11:36:56 339 4914X02	20161115113656	000000	初始化参数文件开始
2016-11-15 11:36:56 563 开始清理ETC卡黑名单基础缓存
2016-11-15 11:36:56 565 XTCardBlackListByte	清空前内存--------------------20161115113656
2016-11-15 11:36:56 565 最大内存=518979584
2016-11-15 11:36:56 565 已分配内存=129761280
2016-11-15 11:36:56 565 已分配内存中的剩余空间=95478760
2016-11-15 11:36:56 566 XTCardBlackListByte	清空后内存--------------------20161115113656
2016-11-15 11:36:56 566 最大内存=518979584
2016-11-15 11:36:56 566 已分配内存=129761280
2016-11-15 11:36:56 566 已分配内存中的剩余空间=95478760
2016-11-15 11:36:56 566 XTCardBlackBaseListByte	清空前内存--------------------20161115113656
2016-11-15 11:36:56 566 最大内存=518979584
2016-11-15 11:36:56 566 已分配内存=129761280
2016-11-15 11:36:56 567 已分配内存中的剩余空间=95478760
2016-11-15 11:36:56 567 XTCardBlackBaseListByte	清空后内存--------------------20161115113656
2016-11-15 11:36:56 567 最大内存=518979584
2016-11-15 11:36:56 567 已分配内存=129761280
2016-11-15 11:36:56 567 已分配内存中的剩余空间=95478760
2016-11-15 11:36:56 567 清理ETC卡黑名单缓存结束
2016-11-15 11:36:56 567 开始读取ETC卡黑名单基础
2016-11-15 11:36:56 620 ETC:ETC卡读卡器终端机：014300013CAD
2016-11-15 11:36:56 621 ETC:psam序列号：014300013CAD
2016-11-15 11:36:56 862 读取ETC卡黑名单结束
2016-11-15 11:36:56 862 开始清理ETC卡黑名单增量缓存
2016-11-15 11:36:56 863 XTCardBlackDeltaListByte	清空前内存--------------------20161115113656
2016-11-15 11:36:56 863 最大内存=518979584
2016-11-15 11:36:56 863 已分配内存=198447104
2016-11-15 11:36:56 863 已分配内存中的剩余空间=139584736
2016-11-15 11:36:56 863 XTCardBlackBaseListByte	清空后内存--------------------20161115113656
2016-11-15 11:36:56 864 最大内存=518979584
2016-11-15 11:36:56 864 已分配内存=198447104
2016-11-15 11:36:56 864 已分配内存中的剩余空间=139584736
2016-11-15 11:36:56 864 清理ETC卡黑名单缓存结束
2016-11-15 11:36:56 864 开始读取ETC卡黑名单增量
2016-11-15 11:36:57 034 读取ETC卡黑名单结束
2016-11-15 11:36:57 101 视频启动状态：0
2016-11-15 11:36:57 102 启动视屏成功
2016-11-15 11:36:57 102 加载视频结束
2016-11-15 11:36:58 837 4914X02	20161115113658	000000	初始化参数文件结束
2016-11-15 11:36:58 837 4914X02	20161115113658	000000	控制类初始化
2016-11-15 11:36:58 837 4914X02	20161115113658	000000	加载离线收费控制类
2016-11-15 11:36:58 844 4914X02	20161115113658	000000	不启用在线收费功能
2016-11-15 11:36:58 845 4914X02	20161115113658	000000	加载卡箱控制类
2016-11-15 11:36:58 882 4914X02	20161115113658	000000	加载卡箱信息
2016-11-15 11:36:58 887 4914X02	20161115113658	000000	加载ETC卡服务类
2016-11-15 11:36:58 891 4914X02	20161115113658	000000	加载模拟控制类
2016-11-15 11:36:58 892 4914X02	20161115113658	000000	加载计重控制类
2016-11-15 11:36:58 894 4914X02	20161115113658	000000	记录卡箱信息:CartInfo{cardSerial=0000000000, cartId=12345, totalCardQty=35, cardOrderNum=35, cartCycleNum=0, cartStaffId=00000, status=0, curOpTime=Tue Oct 18 14:25:07 CST 2016, curOpRoadid=0, curOpStationid=0, curOpLaneNo=000, spare=0, opTime=Tue Nov 15 11:36:58 CST 2016}
2016-11-15 11:36:58 897 4914X02	20161115113658	000000	加载上下班控制类
2016-11-15 11:36:58 900 4914X02	20161115113658	000000	加载入口图片请求控制类
2016-11-15 11:36:58 904 4914X02	20161115113658	000000	加载自助发卡设备控制
2016-11-15 11:36:58 905 请求入口图片控制模块监听端口：sun.nio.ch.ServerSocketChannelImpl[/0:0:0:0:0:0:0:0:55558]
2016-11-15 11:36:58 906 4914X02	20161115113658	000000	加载国产化独立车型分类器控制
2016-11-15 11:36:58 907 4914X02	20161115113658	000000	加载升级控制
2016-11-15 11:36:58 909 4914X02	20161115113658	000000	加载主服务类
2016-11-15 11:36:58 917 4914X02	20161115113658	000000	进入业务流程
2016-11-15 11:36:58 923 不启用路径识别服务器
2016-11-15 11:36:58 997 4914X02	20161115113658	000000	硬件异常显示初始化
2016-11-15 11:36:59 169 4914X02	20161115113659	000000	车道控制逻辑启动
2016-11-15 11:36:59 172 4914X02	20161115113659	000000	a
2016-11-15 11:36:59 172 4914X02	20161115113659	000000	b
2016-11-15 11:36:59 175 4914X02	20161115113659	000000	c
2016-11-15 11:36:59 176 4914X02	20161115113659	000000	d
2016-11-15 11:36:59 178 4914X02	20161115113659	000000	e
2016-11-15 11:36:59 180 4914X02	20161115113659	000000	f
2016-11-15 11:36:59 181 4914X02	20161115113659	000000	g
2016-11-15 11:36:59 181 4914X02	20161115113659	000000	h
2016-11-15 11:36:59 182 
java.lang.NullPointerException
	at com.hgits.hardware.impl.cxp.GeaCXP.interruptHartBitThread(GeaCXP.java:673)
	at com.hgits.hardware.impl.cxp.GeaCXP.changeCanopyLightRed(GeaCXP.java:581)
	at com.hgits.control.FlowControl.run(FlowControl.java:326)
	at com.hgits.mtclane.MTCLane.main(MTCLane.java:343)
2016-11-15 11:36:59 182 4914X02	20161115113659	000000	i
2016-11-15 11:36:59 182 
java.lang.NullPointerException
	at com.hgits.hardware.impl.cxp.GeaCXP.interruptHartBitThread(GeaCXP.java:673)
	at com.hgits.hardware.impl.cxp.GeaCXP.lowerRailing(GeaCXP.java:610)
	at com.hgits.control.FlowControl.run(FlowControl.java:328)
	at com.hgits.mtclane.MTCLane.main(MTCLane.java:343)
2016-11-15 11:36:59 182 4914X02	20161115113659	000000	j
2016-11-15 11:36:59 182 
java.lang.NullPointerException
	at com.hgits.hardware.impl.cxp.GeaCXP.interruptHartBitThread(GeaCXP.java:673)
	at com.hgits.hardware.impl.cxp.GeaCXP.changeCanopyLightRed(GeaCXP.java:581)
	at com.hgits.control.FlowControl.run(FlowControl.java:330)
	at com.hgits.mtclane.MTCLane.main(MTCLane.java:343)
2016-11-15 11:36:59 183 4914X02	20161115113659	000000	k
2016-11-15 11:36:59 183 
java.lang.NullPointerException
	at com.hgits.hardware.impl.cxp.GeaCXP.interruptHartBitThread(GeaCXP.java:673)
	at com.hgits.hardware.impl.cxp.GeaCXP.stopAlarm(GeaCXP.java:667)
	at com.hgits.control.FlowControl.run(FlowControl.java:332)
	at com.hgits.mtclane.MTCLane.main(MTCLane.java:343)
2016-11-15 11:36:59 183 4914X02	20161115113659	000000	l
2016-11-15 11:36:59 184 4914X02	20161115113659	000000	m
2016-11-15 11:36:59 194 4914X02	20161115113659	000000	n
2016-11-15 11:36:59 203 4914X02	20161115113659	000000	o
2016-11-15 11:36:59 205 4914X02	20161115113659	000000	p
2016-11-15 11:36:59 208 4914X02	20161115113659	000000	等待上班
2016-11-15 11:37:00 009 多版本参数文件读取检查 executing at Tue Nov 15 11:37:00 CST 2016
2016-11-15 11:37:00 872 LPR:车牌识别初始化失败，初始化结果为0
2016-11-15 11:37:02 002 加载resource/tb_alarmcode.txt
2016-11-15 11:37:02 009 车牌识别设备异常:33
2016-11-15 11:37:02 069 产生报警流水:com.hgits.vo.LaneAlarm[ laneAlarmPK=com.hgits.vo.LaneAlarmPK[ roadId=49, stationId=14, laneNo=X02, opTime=Tue Nov 15 11:37:02 CST 2016 ] ]
2016-11-15 11:37:02 070 卡机异常:24
2016-11-15 11:37:02 101 产生报警流水:com.hgits.vo.LaneAlarm[ laneAlarmPK=com.hgits.vo.LaneAlarmPK[ roadId=49, stationId=14, laneNo=X02, opTime=Tue Nov 15 11:37:02 CST 2016 ] ]
2016-11-15 11:37:05 327 LPR:车牌识别初始化失败，初始化结果为0
2016-11-15 11:38:32 944 4914X02	20161115113832	000000	MTCLane1.3.1607.2启动
2016-11-15 11:38:32 945 4914X02	20161115113832	000000	软件界面初始化
